12550;27;9;50;sea;false;ocean;0
12551;65;3;10;sea;false;ocean;0
12552;2;29;4;sea;false;ocean;0
12553;44;5;41;sea;false;ocean;0
12554;36;51;5;sea;false;ocean;0
12555;19;36;39;sea;true;ocean;0
12556;4;35;17;sea;false;ocean;0
12557;18;5;39;sea;false;ocean;0
12558;23;2;51;sea;false;ocean;0
12559;9;33;14;sea;false;ocean;0
12560;62;7;22;sea;false;ocean;0
12561;19;40;28;sea;false;ocean;0
12562;31;18;22;sea;true;ocean;0
12563;28;14;35;sea;false;ocean;0
12564;24;18;32;sea;false;ocean;0
12565;5;19;55;sea;false;ocean;0
12566;2;43;49;sea;true;ocean;0
12567;4;22;24;sea;false;ocean;0
12568;49;3;28;sea;true;ocean;0
12569;15;38;31;sea;false;ocean;0
12570;0;28;12;sea;false;ocean;0
12571;25;43;21;sea;false;ocean;0
12572;4;53;38;sea;false;ocean;0
12573;1;8;56;sea;false;ocean;0
12574;35;23;16;sea;false;ocean;0
12575;30;1;55;sea;false;ocean;0
12576;34;25;2;sea;false;ocean;0
12577;25;8;2;sea;false;ocean;0
12578;15;1;27;sea;false;ocean;0
12579;31;13;33;sea;false;ocean;0
12580;54;7;7;sea;false;ocean;0
12581;7;34;32;sea;false;ocean;0
12582;14;51;19;sea;false;ocean;0
12583;23;8;20;sea;false;ocean;0
12584;6;68;6;sea;false;ocean;0
12585;49;3;47;sea;false;ocean;0
12586;4;19;7;sea;false;ocean;0
12587;45;20;28;sea;false;ocean;0
12588;67;15;16;sea;false;ocean;0
12589;6;52;34;sea;false;ocean;0
12590;6;24;17;sea;false;ocean;0
12591;16;7;34;sea;false;ocean;0
12592;12;20;61;sea;false;ocean;0
12593;24;14;32;sea;false;ocean;0
12594;46;27;0;sea;false;ocean;0
12595;6;34;56;sea;false;ocean;0
12596;3;59;30;sea;false;ocean;0
12597;56;24;12;sea;false;ocean;0
12598;13;2;70;sea;false;ocean;0
12599;71;15;7;sea;false;ocean;0
12600;16;26;41;sea;false;ocean;0
12601;30;34;16;sea;true;ocean;0
12602;21;37;41;sea;false;ocean;0
12603;15;27;33;sea;false;ocean;0
12604;8;62;12;sea;true;ocean;0
12605;29;19;12;sea;false;ocean;0
12606;51;15;0;sea;false;ocean;0
12607;21;7;61;sea;false;ocean;0
12608;8;14;12;sea;true;ocean;0
12609;0;24;51;sea;false;ocean;0
12610;60;5;3;sea;false;ocean;0
12611;49;31;2;sea;false;ocean;0
12612;22;26;37;sea;false;ocean;0
12613;19;0;67;sea;false;ocean;0
12614;10;70;15;sea;true;ocean;0
12615;20;27;6;sea;false;ocean;0
12616;4;51;23;sea;false;ocean;0
12617;20;55;21;sea;true;ocean;0
12618;3;3;43;sea;false;ocean;0
12619;76;8;14;sea;false;ocean;0
12620;54;4;41;sea;true;ocean;0
12621;46;48;1;sea;false;ocean;0
12622;29;9;22;sea;false;ocean;0
12623;16;53;25;sea;false;ocean;0
12624;40;25;19;sea;false;ocean;0
12625;10;61;12;sea;false;ocean;0
12626;41;8;43;sea;false;ocean;0
12627;33;35;6;sea;false;ocean;0
12628;35;8;10;sea;false;ocean;0
12629;0;17;68;sea;false;ocean;0
12630;12;17;59;sea;false;ocean;0
12631;58;18;16;sea;false;ocean;0
12632;10;37;46;sea;false;ocean;0
12633;6;37;0;sea;false;ocean;0
12634;12;32;53;sea;false;ocean;0
12635;19;4;45;sea;false;ocean;0
12636;22;9;29;sea;true;ocean;0
12637;16;13;11;sea;false;ocean;0
12638;0;69;7;sea;false;ocean;0
12639;4;42;2;sea;false;ocean;0
12640;26;19;5;sea;true;ocean;0
12641;42;36;21;sea;false;ocean;0
12642;32;3;42;sea;false;ocean;0
12643;10;20;0;sea;false;ocean;0
12644;5;35;49;sea;false;ocean;0
12645;53;0;23;sea;false;ocean;0
12646;35;32;7;sea;false;ocean;0
12647;14;58;5;sea;false;ocean;0
12648;37;12;2;sea;true;ocean;0
12649;18;49;3;sea;false;ocean;0
12650;26;21;34;sea;false;ocean;0
12651;30;16;52;sea;false;ocean;0
12652;5;10;28;sea;false;ocean;0
12653;4;5;60;sea;false;ocean;0
12654;12;1;35;sea;true;ocean;0
12655;70;9;6;sea;true;ocean;0
12656;21;14;14;sea;false;ocean;0
12657;25;14;45;sea;false;ocean;0
12658;37;2;46;sea;true;ocean;0
12659;5;28;56;sea;false;ocean;0
12660;15;17;13;sea;false;ocean;0
12661;53;36;4;sea;false;ocean;0
12662;20;64;1;sea;false;ocean;0
12663;59;33;3;sea;false;ocean;0
12664;4;25;19;sea;false;ocean;0
12665;7;45;34;sea;false;ocean;0
12666;2;39;39;sea;false;ocean;0
12667;54;2;12;sea;false;ocean;0
12668;78;0;10;sea;false;ocean;0
12669;2;8;18;sea;false;ocean;0
12670;26;1;43;sea;false;ocean;0
12671;1;2;47;sea;false;ocean;0
12672;45;22;12;sea;false;ocean;0
12673;5;42;33;sea;false;ocean;0
12674;1;91;5;sea;false;ocean;0
12675;24;20;6;sea;false;ocean;0
12676;11;21;22;sea;false;ocean;0
12677;6;3;75;sea;false;ocean;0
12678;21;28;27;sea;false;ocean;0
12679;0;50;10;sea;false;ocean;0
12680;4;73;14;sea;false;ocean;0
12681;27;0;14;sea;false;ocean;0
12682;51;13;9;sea;false;ocean;0
12683;5;34;7;sea;false;ocean;0
12684;28;14;50;sea;false;ocean;0
12685;18;6;32;sea;false;ocean;0
12686;1;77;4;sea;false;ocean;0
12687;3;35;10;sea;false;ocean;0
12688;16;22;2;sea;false;ocean;0
12689;33;2;10;sea;false;ocean;0
12690;25;8;61;sea;false;ocean;0
12691;6;59;9;sea;false;ocean;0
12692;12;72;14;sea;false;ocean;0
12693;10;37;2;sea;false;ocean;0
12694;19;27;13;sea;false;ocean;0
12695;52;14;17;sea;false;ocean;0
12696;24;19;38;sea;false;ocean;0
12697;21;30;0;sea;false;ocean;0
12698;29;65;2;sea;false;ocean;0
12699;23;47;23;sea;false;ocean;0
12700;43;33;15;sea;false;ocean;0
12701;43;32;7;sea;false;ocean;0
12702;41;43;9;sea;false;ocean;0
12703;56;18;13;sea;false;ocean;0
12704;59;8;18;sea;false;ocean;0
12705;48;24;22;sea;false;ocean;0
12706;30;59;1;sea;false;ocean;0
12707;43;27;16;sea;false;ocean;0
12708;34;21;31;sea;true;ocean;0
12709;0;63;34;sea;true;ocean;0
12710;23;33;23;sea;false;ocean;0
12711;15;13;9;sea;false;ocean;0
12712;0;43;55;sea;false;ocean;0
12713;68;5;2;sea;false;ocean;0
12714;38;9;0;sea;false;ocean;0
12715;34;40;22;sea;false;ocean;0
12716;24;0;17;sea;false;ocean;0
12717;8;34;20;sea;false;ocean;0
12718;10;79;9;sea;false;ocean;0
12719;62;7;6;sea;false;ocean;0
12720;32;59;7;sea;false;ocean;0
12721;8;4;59;sea;false;ocean;0
12722;79;2;8;sea;false;ocean;0
12723;0;91;2;sea;false;ocean;0
12724;13;6;25;sea;false;ocean;0
12725;37;31;26;sea;false;ocean;0
12726;26;3;12;sea;false;ocean;0
12727;3;58;23;sea;false;ocean;0
12728;27;36;24;sea;false;ocean;0
12729;16;27;49;sea;true;ocean;0
12730;18;29;40;sea;false;ocean;0
12731;24;41;7;sea;false;ocean;0
12732;8;38;23;sea;true;ocean;0
12733;23;48;23;sea;false;ocean;0
12734;33;22;30;sea;false;ocean;0
12735;6;27;57;sea;false;ocean;0
12736;27;15;11;sea;false;ocean;0
12737;42;20;27;sea;false;ocean;0
12738;22;18;28;sea;false;ocean;0
12739;15;42;9;sea;false;ocean;0
12740;17;20;54;sea;false;ocean;0
12741;50;14;10;sea;false;ocean;0
12742;3;54;29;sea;false;ocean;0
12743;34;2;16;sea;false;ocean;0
12744;57;4;34;sea;false;ocean;0
12745;3;73;12;sea;false;ocean;0
12746;10;24;6;sea;true;ocean;0
12747;26;44;23;sea;false;ocean;0
12748;57;9;1;sea;false;ocean;0
12749;21;10;39;sea;false;ocean;0
12750;41;5;23;sea;false;ocean;0
12751;18;41;25;sea;false;ocean;0
12752;35;5;9;sea;false;ocean;0
12753;62;25;10;sea;false;ocean;0
12754;7;1;50;sea;false;ocean;0
12755;93;5;0;sea;false;ocean;0
12756;50;2;25;sea;false;ocean;0
12757;24;32;23;sea;false;ocean;0
12758;15;34;15;sea;false;ocean;0
12759;7;36;5;sea;false;ocean;0
12760;15;25;10;sea;false;ocean;0
12761;0;18;28;sea;false;ocean;0
12762;71;9;16;sea;false;ocean;0
12763;8;38;45;sea;false;ocean;0
12764;4;21;74;sea;false;ocean;0
12765;12;17;12;sea;false;ocean;0
12766;17;44;19;sea;false;ocean;0
12767;27;45;1;sea;false;ocean;0
12768;24;28;40;sea;false;ocean;0
12769;8;36;30;sea;false;ocean;0
12770;20;14;37;sea;true;ocean;0
12771;19;49;31;sea;false;ocean;0
12772;1;29;1;sea;false;ocean;0
12773;21;41;23;sea;false;ocean;0
12774;1;45;30;sea;true;ocean;0
12775;78;16;1;sea;false;ocean;0
12776;24;17;32;sea;false;ocean;0
12777;79;5;5;sea;false;ocean;0
12778;63;7;10;sea;false;ocean;0
12779;7;9;53;sea;false;ocean;0
12780;28;16;24;sea;false;ocean;0
12781;15;4;28;sea;false;ocean;0
12782;17;29;1;sea;false;ocean;0
12783;25;28;40;sea;false;ocean;0
12784;20;10;20;sea;false;ocean;0
12785;57;20;3;sea;false;ocean;0
12786;50;16;19;sea;false;ocean;0
12787;5;11;52;sea;false;ocean;0
12788;28;9;50;sea;true;ocean;0
12789;23;48;25;sea;false;ocean;0
12790;0;7;91;sea;true;ocean;0
12791;24;0;68;sea;false;ocean;0
12792;9;10;60;sea;false;ocean;0
12793;47;26;21;sea;false;ocean;0
12794;58;18;19;sea;false;ocean;0
12795;17;49;31;sea;false;ocean;0
12796;2;20;8;sea;false;ocean;0
12797;4;42;44;sea;false;ocean;0
12798;76;10;12;sea;false;ocean;0
12799;18;52;1;sea;true;ocean;0
12800;12;17;35;sea;false;ocean;0
12801;40;11;28;sea;false;ocean;0
12802;3;8;78;sea;false;ocean;0
12803;24;29;25;sea;false;ocean;0
12804;16;23;24;sea;false;ocean;0
12805;7;84;8;sea;false;ocean;0
12806;1;9;52;sea;false;ocean;0
12807;3;23;59;sea;false;ocean;0
12808;48;20;24;sea;false;ocean;0
12809;35;52;12;sea;false;ocean;0
12810;8;27;19;sea;false;ocean;0
12811;16;7;19;sea;false;ocean;0
12812;14;34;26;sea;false;ocean;0
12813;44;13;23;sea;false;ocean;0
12814;40;27;30;sea;false;ocean;0
12815;17;35;29;sea;false;ocean;0
12816;16;27;42;sea;false;ocean;0
12817;28;17;18;sea;false;ocean;0
12818;12;58;10;sea;false;ocean;0
12819;48;2;2;sea;false;ocean;0
12820;2;24;47;sea;false;ocean;0
12821;0;13;55;sea;false;ocean;0
12822;32;30;37;sea;false;ocean;0
12823;28;19;23;sea;false;ocean;0
12824;18;23;42;sea;false;ocean;0
12825;8;29;34;sea;false;ocean;0
12826;49;6;12;sea;false;ocean;0
12827;54;0;9;sea;false;ocean;0
12828;35;15;46;sea;true;ocean;0
12829;27;50;15;sea;false;ocean;0
12830;16;38;24;sea;false;ocean;0
12831;35;6;41;sea;true;ocean;0
12832;8;22;29;sea;false;ocean;0
12833;74;15;2;sea;false;ocean;0
12834;30;6;31;sea;false;ocean;0
12835;15;70;8;sea;false;ocean;0
12836;3;51;19;sea;false;ocean;0
12837;37;15;33;sea;false;ocean;0
12838;13;10;51;sea;false;ocean;0
12839;31;11;18;sea;true;ocean;0
12840;34;18;1;sea;false;ocean;0
12841;50;33;5;sea;false;ocean;0
12842;14;27;52;sea;false;ocean;0
12843;19;34;17;sea;false;ocean;0
12844;2;6;38;sea;false;ocean;0
12845;64;14;11;sea;false;ocean;0
12846;23;39;11;sea;false;ocean;0
12847;14;10;57;sea;false;ocean;0
12848;23;16;37;sea;false;ocean;0
12849;27;46;11;sea;false;ocean;0
12850;50;34;1;sea;false;ocean;0
12851;13;10;15;sea;true;ocean;0
12852;17;0;15;sea;false;ocean;0
12853;30;47;7;sea;false;ocean;0
12854;13;3;37;sea;false;ocean;0
12855;11;55;28;sea;false;ocean;0
12856;41;8;1;sea;false;ocean;0
12857;43;2;39;sea;false;ocean;0
12858;3;1;69;sea;false;ocean;0
12859;26;10;59;sea;false;ocean;0
12860;46;8;25;sea;false;ocean;0
12861;24;46;29;sea;false;ocean;0
12862;15;29;30;sea;false;ocean;0
12863;2;84;4;sea;false;ocean;0
12864;11;11;1;sea;false;ocean;0
12865;32;2;11;sea;true;ocean;0
12866;19;38;17;sea;false;ocean;0
12867;43;10;13;sea;false;ocean;0
12868;0;0;43;sea;false;ocean;0
12869;48;45;5;sea;false;ocean;0
12870;5;38;53;sea;false;ocean;0
12871;51;29;4;sea;false;ocean;0
12872;4;1;27;sea;false;ocean;0
12873;16;46;1;sea;true;ocean;0
12874;69;0;15;sea;false;ocean;0
12875;10;32;54;sea;false;ocean;0
12876;35;19;23;sea;false;ocean;0
12877;33;28;38;sea;false;ocean;0
12878;15;2;31;sea;false;ocean;0
12879;48;30;0;sea;false;ocean;0
12880;51;5;8;sea;false;ocean;0
12881;35;38;15;sea;false;ocean;0
12882;11;33;9;sea;true;ocean;0
12883;4;33;28;sea;false;ocean;0
12884;21;29;36;sea;false;ocean;0
12885;25;22;32;sea;false;ocean;0
12886;28;9;43;sea;true;ocean;0
12887;44;5;22;sea;false;ocean;0
12888;3;7;5;sea;true;ocean;0
12889;21;26;21;sea;false;ocean;0
12890;24;8;61;sea;false;ocean;0
12891;16;52;30;sea;false;ocean;0
12892;33;27;25;sea;false;ocean;0
12893;60;36;0;sea;false;ocean;0
12894;4;93;0;sea;false;ocean;0
12895;53;11;27;sea;false;ocean;0
12896;23;11;26;sea;false;ocean;0
12897;44;24;3;sea;false;ocean;0
12898;53;35;4;sea;false;ocean;0
12899;2;27;23;sea;false;ocean;0
12900;31;25;30;sea;true;ocean;0
12901;22;36;20;sea;false;ocean;0
12902;3;36;15;sea;true;ocean;0
12903;41;6;37;sea;false;ocean;0
12904;2;73;15;sea;false;ocean;0
12905;25;11;63;sea;false;ocean;0
12906;60;19;12;sea;false;ocean;0
12907;27;20;52;sea;false;ocean;0
12908;1;7;8;sea;false;ocean;0
12909;46;21;14;sea;false;ocean;0
12910;0;3;83;sea;false;ocean;0
12911;2;2;17;sea;false;ocean;0
12912;6;0;65;sea;false;ocean;0
12913;74;9;1;sea;false;ocean;0
12914;5;72;6;sea;false;ocean;0
12915;66;7;10;sea;false;ocean;0
12916;15;17;4;sea;false;ocean;0
12917;7;56;12;sea;true;ocean;0
12918;42;4;37;sea;true;ocean;0
12919;29;8;45;sea;false;ocean;0
12920;55;4;1;sea;false;ocean;0
12921;0;11;47;sea;true;ocean;0
12922;81;6;12;sea;false;ocean;0
12923;23;2;50;sea;false;ocean;0
12924;27;31;26;sea;false;ocean;0
12925;29;33;13;sea;false;ocean;0
12926;9;31;36;sea;false;ocean;0
12927;8;9;4;sea;false;ocean;0
12928;15;24;50;sea;false;ocean;0
12929;22;49;24;sea;true;ocean;0
12930;12;50;29;sea;false;ocean;0
12931;25;12;51;sea;false;ocean;0
12932;23;57;14;sea;false;ocean;0
12933;4;10;3;sea;false;ocean;0
12934;41;25;5;sea;false;ocean;0
12935;27;34;27;sea;false;ocean;0
12936;40;25;0;sea;false;ocean;0
12937;11;28;24;sea;false;ocean;0
12938;13;2;27;sea;false;ocean;0
12939;43;8;31;sea;false;ocean;0
12940;30;2;4;sea;false;ocean;0
12941;33;20;12;sea;true;ocean;0
12942;36;15;30;sea;false;ocean;0
12943;19;38;42;sea;false;ocean;0
12944;67;21;0;sea;false;ocean;0
12945;28;20;2;sea;false;ocean;0
12946;2;46;32;sea;false;ocean;0
12947;19;23;19;sea;true;ocean;0
12948;13;26;8;sea;false;ocean;0
12949;19;11;1;sea;false;ocean;0
12950;37;14;22;sea;false;ocean;0
12951;60;7;0;sea;false;ocean;0
12952;6;75;1;sea;true;ocean;0
12953;48;11;29;sea;false;ocean;0
12954;17;55;12;sea;false;ocean;0
12955;37;51;3;sea;false;ocean;0
12956;19;27;40;sea;false;ocean;0
12957;65;30;1;sea;false;ocean;0
12958;0;17;65;sea;false;ocean;0
12959;7;14;72;sea;false;ocean;0
12960;37;5;7;sea;false;ocean;0
12961;0;29;2;sea;false;ocean;0
12962;9;15;48;sea;false;ocean;0
12963;59;8;30;sea;false;ocean;0
12964;32;33;3;sea;false;ocean;0
12965;14;13;22;sea;false;ocean;0
12966;8;27;32;sea;false;ocean;0
12967;77;4;6;sea;false;ocean;0
12968;15;10;24;sea;false;ocean;0
12969;5;42;4;sea;false;ocean;0
12970;30;15;42;sea;false;ocean;0
12971;46;9;4;sea;true;ocean;0
12972;21;19;38;sea;false;ocean;0
12973;6;50;2;sea;true;ocean;0
12974;37;27;21;sea;false;ocean;0
12975;4;68;13;sea;false;ocean;0
12976;63;11;10;sea;true;ocean;0
12977;15;65;9;sea;false;ocean;0
12978;23;30;26;sea;false;ocean;0
12979;44;6;14;sea;true;ocean;0
12980;20;15;42;sea;false;ocean;0
12981;34;61;0;sea;true;ocean;0
12982;15;13;55;sea;false;ocean;0
12983;3;21;38;sea;false;ocean;0
12984;23;13;16;sea;false;ocean;0
12985;0;50;25;sea;false;ocean;0
12986;6;7;67;sea;true;ocean;0
12987;66;10;19;sea;false;ocean;0
12988;18;18;7;sea;false;ocean;0
12989;0;17;69;sea;false;ocean;0
12990;37;11;3;sea;false;ocean;0
12991;35;40;6;sea;false;ocean;0
12992;23;15;51;sea;false;ocean;0
12993;1;49;6;sea;false;ocean;0
12994;47;14;35;sea;false;ocean;0
12995;30;4;55;sea;false;ocean;0
12996;5;36;50;sea;false;ocean;0
12997;21;18;57;sea;false;ocean;0
12998;14;20;23;sea;false;ocean;0
12999;63;2;28;sea;true;ocean;0
13000;1;25;72;sea;false;ocean;0
13001;33;13;45;sea;false;ocean;0
13002;29;23;33;sea;false;ocean;0
13003;23;6;18;sea;false;ocean;0
13004;51;4;3;sea;true;ocean;0
13005;4;26;38;sea;false;ocean;0
13006;2;14;26;sea;false;ocean;0
13007;7;21;46;sea;false;ocean;0
13008;17;20;8;sea;false;ocean;0
13009;33;15;3;sea;false;ocean;0
13010;27;15;45;sea;true;ocean;0
13011;18;6;21;sea;false;ocean;0
13012;12;37;38;sea;false;ocean;0
13013;71;27;0;sea;false;ocean;0
13014;25;54;4;sea;false;ocean;0
13015;5;6;67;sea;false;ocean;0
13016;80;0;14;sea;false;ocean;0
13017;85;2;10;sea;false;ocean;0
13018;14;6;56;sea;false;ocean;0
13019;1;2;8;sea;false;ocean;0
13020;5;59;13;sea;false;ocean;0
13021;4;47;42;sea;false;ocean;0
13022;57;0;3;sea;false;ocean;0
13023;45;43;0;sea;false;ocean;0
13024;32;30;5;sea;false;ocean;0
13025;66;12;12;sea;false;ocean;0
13026;25;4;59;sea;false;ocean;0
13027;37;1;43;sea;false;ocean;0
13028;1;2;72;sea;true;ocean;0
13029;6;35;40;sea;false;ocean;0
13030;38;6;25;sea;false;ocean;0
13031;2;16;4;sea;false;ocean;0
13032;46;6;15;sea;false;ocean;0
13033;11;17;53;sea;false;ocean;0
13034;36;2;45;sea;false;ocean;0
13035;1;27;34;sea;false;ocean;0
13036;8;43;2;sea;false;ocean;0
13037;56;7;30;sea;false;ocean;0
13038;7;2;61;sea;false;ocean;0
13039;10;63;24;sea;true;ocean;0
13040;23;65;10;sea;false;ocean;0
13041;9;17;27;sea;false;ocean;0
13042;40;29;0;sea;true;ocean;0
13043;1;16;25;sea;false;ocean;0
13044;23;2;9;sea;false;ocean;0
13045;13;24;6;sea;false;ocean;0
13046;29;27;23;sea;false;ocean;0
13047;14;33;29;sea;true;ocean;0
13048;16;11;14;sea;false;ocean;0
13049;5;69;13;sea;false;ocean;0
13050;32;10;53;sea;false;ocean;0
13051;23;1;42;sea;false;ocean;0
13052;6;7;3;sea;false;ocean;0
13053;76;1;0;sea;false;ocean;0
13054;15;5;41;sea;false;ocean;0
13055;57;5;25;sea;false;ocean;0
13056;40;30;16;sea;true;ocean;0
13057;11;3;83;sea;true;ocean;0
13058;7;23;13;sea;false;ocean;0
13059;15;20;3;sea;false;ocean;0
13060;25;8;62;sea;false;ocean;0
13061;26;6;31;sea;false;ocean;0
13062;19;12;68;sea;false;ocean;0
13063;36;22;15;sea;false;ocean;0
13064;33;12;19;sea;false;ocean;0
13065;0;50;30;sea;true;ocean;0
13066;14;11;67;sea;false;ocean;0
13067;1;84;10;sea;false;ocean;0
13068;25;19;16;sea;false;ocean;0
13069;55;26;4;sea;false;ocean;0
13070;6;41;35;sea;false;ocean;0
13071;30;56;4;sea;false;ocean;0
13072;9;64;2;sea;false;ocean;0
13073;3;71;14;sea;true;ocean;0
13074;44;16;17;sea;false;ocean;0
13075;10;24;63;sea;false;ocean;0
13076;8;46;3;sea;true;ocean;0
13077;15;41;6;sea;true;ocean;0
13078;3;11;73;sea;false;ocean;0
13079;12;41;31;sea;false;ocean;0
13080;28;7;29;sea;false;ocean;0
13081;22;48;25;sea;true;ocean;0
13082;14;52;8;sea;false;ocean;0
13083;36;38;6;sea;false;ocean;0
13084;7;60;27;sea;false;ocean;0
13085;26;27;11;sea;true;ocean;0
13086;16;23;15;sea;false;ocean;0
13087;10;9;41;sea;false;ocean;0
13088;65;3;0;sea;true;ocean;0
13089;8;34;30;sea;false;ocean;0
13090;2;30;11;sea;false;ocean;0
13091;5;45;7;sea;true;ocean;0
13092;38;16;12;sea;true;ocean;0
13093;1;64;2;sea;false;ocean;0
13094;13;0;72;sea;true;ocean;0
13095;0;55;25;sea;false;ocean;0
13096;47;0;26;sea;false;ocean;0
13097;55;9;19;sea;false;ocean;0
13098;2;77;0;sea;false;ocean;0
13099;19;15;1;sea;false;ocean;0
13100;21;2;12;sea;false;ocean;0
13101;3;24;28;sea;false;ocean;0
13102;17;9;73;sea;false;ocean;0
13103;70;18;10;sea;false;ocean;0
13104;6;25;13;sea;false;ocean;0
13105;7;69;19;sea;false;ocean;0
13106;49;0;23;sea;false;ocean;0
13107;61;12;22;sea;true;ocean;0
13108;6;63;13;sea;false;ocean;0
13109;41;13;40;sea;false;ocean;0
13110;12;35;13;sea;true;ocean;0
13111;45;8;15;sea;false;ocean;0
13112;36;27;14;sea;false;ocean;0
13113;4;54;23;sea;true;ocean;0
13114;3;49;35;sea;false;ocean;0
13115;7;27;18;sea;false;ocean;0
13116;40;7;34;sea;false;ocean;0
13117;15;44;4;sea;false;ocean;0
13118;14;70;12;sea;false;ocean;0
13119;35;23;9;sea;true;ocean;0
13120;2;22;64;sea;false;ocean;0
13121;12;3;6;sea;false;ocean;0
13122;20;60;5;sea;false;ocean;0
13123;11;41;22;sea;false;ocean;0
13124;19;79;1;sea;false;ocean;0
13125;38;13;10;sea;false;ocean;0
13126;6;35;35;sea;false;ocean;0
13127;25;1;63;sea;false;ocean;0
13128;50;18;25;sea;false;ocean;0
13129;15;43;7;sea;false;ocean;0
13130;16;31;24;sea;false;ocean;0
13131;2;7;76;sea;true;ocean;0
13132;0;29;19;sea;false;ocean;0
13133;37;55;7;sea;false;ocean;0
13134;11;56;25;sea;false;ocean;0
13135;39;4;0;sea;false;ocean;0
13136;90;0;8;sea;true;ocean;0
13137;41;27;21;sea;true;ocean;0
13138;2;16;56;sea;false;ocean;0
13139;16;45;17;sea;false;ocean;0
13140;29;24;29;sea;false;ocean;0
13141;84;4;1;sea;true;ocean;0
13142;7;63;18;sea;false;ocean;0
13143;16;35;46;sea;true;ocean;0
13144;49;17;22;sea;false;ocean;0
13145;4;10;8;sea;false;ocean;0
13146;28;49;10;sea;false;ocean;0
13147;37;43;3;sea;false;ocean;0
13148;49;1;28;sea;false;ocean;0
13149;6;21;41;sea;false;ocean;0
13150;59;22;16;sea;false;ocean;0
13151;17;60;12;sea;false;ocean;0
13152;10;66;8;sea;false;ocean;0
13153;11;16;43;sea;false;ocean;0
13154;87;8;3;sea;true;ocean;0
13155;59;17;9;sea;false;ocean;0
13156;51;23;2;sea;true;ocean;0
13157;4;74;12;sea;false;ocean;0
13158;42;26;29;sea;true;ocean;0
13159;1;25;21;sea;false;ocean;0
13160;4;66;17;sea;false;ocean;0
13161;37;18;16;sea;false;ocean;0
13162;14;6;18;sea;true;ocean;0
13163;9;51;22;sea;false;ocean;0
13164;35;1;16;sea;false;ocean;0
13165;43;25;10;sea;false;ocean;0
13166;7;71;9;sea;false;ocean;0
13167;12;49;24;sea;false;ocean;0
13168;23;44;14;sea;false;ocean;0
13169;23;60;2;sea;false;ocean;0
13170;9;22;44;sea;false;ocean;0
13171;6;45;5;sea;false;ocean;0
13172;12;64;1;sea;false;ocean;0
13173;19;37;36;sea;false;ocean;0
13174;34;26;17;sea;false;ocean;0
13175;47;3;38;sea;false;ocean;0
13176;25;4;50;sea;true;ocean;0
13177;15;20;63;sea;false;ocean;0
13178;15;45;17;sea;false;ocean;0
13179;42;37;3;sea;true;ocean;0
13180;33;27;26;sea;false;ocean;0
13181;17;38;31;sea;false;ocean;0
13182;54;11;0;sea;false;ocean;0
13183;14;35;3;sea;false;ocean;0
13184;60;8;5;sea;false;ocean;0
13185;49;25;16;sea;false;ocean;0
13186;7;27;4;sea;false;ocean;0
13187;36;3;19;sea;false;ocean;0
13188;23;62;11;sea;true;ocean;0
13189;10;43;38;sea;false;ocean;0
13190;15;24;38;sea;true;ocean;0
13191;8;13;58;sea;false;ocean;0
13192;21;3;46;sea;false;ocean;0
13193;23;17;9;sea;false;ocean;0
13194;4;31;35;sea;false;ocean;0
13195;6;38;33;sea;false;ocean;0
13196;2;29;38;sea;false;ocean;0
13197;58;9;19;sea;false;ocean;0
13198;33;37;12;sea;false;ocean;0
13199;5;15;48;sea;false;ocean;0
13200;27;5;40;sea;false;ocean;0
13201;55;9;33;sea;false;ocean;0
13202;0;79;14;sea;false;ocean;0
13203;34;4;47;sea;false;ocean;0
13204;15;10;70;sea;false;ocean;0
13205;50;12;15;sea;false;ocean;0
13206;22;60;9;sea;false;ocean;0
13207;41;33;24;sea;false;ocean;0
13208;2;43;33;sea;false;ocean;0
13209;63;13;5;sea;false;ocean;0
13210;21;63;12;sea;false;ocean;0
13211;8;12;43;sea;false;ocean;0
13212;32;9;36;sea;false;ocean;0
13213;19;15;31;sea;false;ocean;0
13214;61;36;1;sea;false;ocean;0
13215;10;6;40;sea;true;ocean;0
13216;49;0;19;sea;false;ocean;0
13217;5;36;53;sea;false;ocean;0
13218;37;56;0;sea;false;ocean;0
13219;14;28;45;sea;true;ocean;0
13220;23;71;3;sea;false;ocean;0
13221;14;36;19;sea;false;ocean;0
13222;23;57;17;sea;true;ocean;0
13223;6;82;9;sea;false;ocean;0
13224;29;11;3;sea;false;ocean;0
13225;5;56;17;sea;true;ocean;0
13226;33;11;25;sea;false;ocean;0
13227;12;0;37;sea;false;ocean;0
13228;15;76;6;sea;false;ocean;0
13229;3;26;27;sea;false;ocean;0
13230;7;17;72;sea;false;ocean;0
13231;62;15;2;sea;false;ocean;0
13232;3;22;68;sea;true;ocean;0
13233;29;7;60;sea;false;ocean;0
13234;21;4;12;sea;false;ocean;0
13235;7;8;19;sea;false;ocean;0
13236;36;20;36;sea;true;ocean;0
13237;23;32;27;sea;true;ocean;0
13238;44;8;40;sea;false;ocean;0
13239;10;3;80;sea;false;ocean;0
13240;2;36;38;sea;false;ocean;0
13241;3;19;56;sea;false;ocean;0
13242;53;20;6;sea;false;ocean;0
13243;28;20;31;sea;false;ocean;0
13244;10;12;42;sea;false;ocean;0
13245;9;23;2;sea;false;ocean;0
13246;18;15;34;sea;false;ocean;0
13247;1;22;76;sea;false;ocean;0
13248;13;10;68;sea;false;ocean;0
13249;53;11;25;sea;false;ocean;0
